time_s,ax,ay,az,gx,gy,gz,mx,my,mz
122.370,-0.5082,-0.7720,-0.1536,-153.0075,-10.2310,-53.1311,50.1827,523.1464,-397.3968
122.389,-0.6910,-0.6305,-0.3220,-143.0511,-18.8293,-61.3632,50.1827,523.1464,-397.3968
122.409,-0.5389,-0.5054,-0.5236,-87.6694,-19.0582,-53.8712,50.1827,523.1464,-397.3968
122.428,-0.6915,-0.6865,-0.3412,-86.9751,-36.9339,-56.6788,50.1827,523.1464,-397.3968
122.448,-0.6353,-0.7709,-0.3567,-102.8748,-34.7900,-57.4951,50.1827,523.1464,-397.3968
122.467,-0.5229,-0.7819,-0.3910,-102.6230,-30.7541,-36.7813,163.0938,474.4396,-319.6453
122.487,-0.3685,-0.7369,-0.4165,-106.3995,-52.6505,-5.0583,163.0938,474.4396,-319.6453
122.506,-0.3668,-0.7207,-0.3317,-94.7876,-71.4188,26.2146,163.0938,474.4396,-319.6453
122.526,-0.4621,-0.6813,-0.2479,-90.1642,-94.5511,33.3633,163.0938,474.4396,-319.6453
122.545,-0.5110,-0.6934,-0.2327,-76.4542,-85.5255,47.1268,163.0938,474.4396,-319.6453
122.565,-0.5575,-0.7002,-0.1938,-82.5119,-75.1724,53.9627,163.0938,474.4396,-319.6453
122.584,-0.5516,-0.6246,-0.1285,-103.2028,-49.0112,60.2264,136.2102,404.0855,-217.7043
122.604,-0.5674,-0.5261,-0.0823,-123.7030,-44.5404,51.0406,136.2102,404.0855,-217.7043
122.624,-0.4286,-0.4659,-0.1086,-113.7390,-50.5447,69.6259,136.2102,404.0855,-217.7043
122.643,-0.3712,-0.4506,-0.1397,-105.4230,-81.0852,99.0677,136.2102,404.0855,-217.7043
122.663,-0.4455,-0.4144,-0.1232,-111.1069,-94.3680,131.3324,136.2102,404.0855,-217.7043
122.682,-0.5781,-0.2940,-0.0378,-115.0055,-82.7866,135.2768,136.2102,404.0855,-217.7043
122.702,-0.4910,-0.2321,-0.0131,-118.4082,-47.8516,119.4153,136.2102,404.0855,-217.7043
122.721,-0.4128,-0.2009,-0.0084,-102.7679,-13.2141,118.7363,78.8585,331.9274,-100.2131
122.741,-0.4457,-0.2384,-0.0048,-106.5826,2.6627,121.0327,78.8585,331.9274,-100.2131
122.760,-0.5004,-0.1366,-0.0257,-108.5815,54.9240,112.1750,78.8585,331.9274,-100.2131
122.780,-0.4502,-0.0203,-0.0173,-106.9489,107.5058,95.0012,78.8585,331.9274,-100.2131
122.799,-0.3605,0.0411,-0.1040,-114.3951,114.1891,75.2029,78.8585,331.9274,-100.2131
122.819,-0.3616,0.0640,-0.0709,-84.4345,121.7117,80.2078,78.8585,331.9274,-100.2131
122.838,-0.2924,-0.0153,-0.1075,-81.4514,129.7226,82.9773,48.3905,333.7313,-205.6096
122.858,-0.2662,0.1091,-0.0594,-111.0153,123.2986,87.9745,48.3905,333.7313,-205.6096
122.877,-0.1491,0.2605,-0.0999,-124.0463,117.6453,99.6475,48.3905,333.7313,-205.6096
122.897,-0.0942,0.3596,-0.1538,-84.6863,95.0317,100.7614,48.3905,333.7313,-205.6096
122.916,-0.1151,0.3979,-0.1732,-52.6352,87.3566,110.8398,48.3905,333.7313,-205.6096
122.936,-0.1810,0.2794,-0.2192,-13.8855,95.4132,115.1047,48.3905,333.7313,-205.6096
122.956,-0.2280,0.2465,-0.1741,7.1335,116.1652,106.3080,48.3905,333.7313,-205.6096
122.975,-0.1797,0.1838,-0.1739,24.0860,143.2266,97.3892,-44.8060,304.8681,-326.5565
122.995,-0.1819,0.1088,-0.1284,11.4594,151.7181,61.1725,-44.8060,304.8681,-326.5565
123.014,-0.1318,0.0438,-0.0940,-9.2545,158.4549,38.9938,-44.8060,304.8681,-326.5565
123.034,-0.0058,0.0040,-0.1290,-62.2711,148.5672,34.8969,-44.8060,304.8681,-326.5565
123.053,0.0001,0.0981,-0.1602,-107.3914,123.1079,34.3475,-44.8060,304.8681,-326.5565
123.073,0.0211,0.1925,-0.1819,-110.9314,96.5500,22.3999,-44.8060,304.8681,-326.5565
123.092,0.0579,0.2609,-0.2061,-92.7734,83.4274,16.6397,-120.0800,290.4364,-444.0477
123.112,0.0542,0.2644,-0.1932,-62.5992,71.9528,17.6620,-120.0800,290.4364,-444.0477
123.131,-0.0037,0.2174,-0.1567,-65.9180,59.1812,21.4767,-120.0800,290.4364,-444.0477
123.151,-0.0547,0.2585,-0.1328,-87.6846,61.4548,11.3297,-120.0800,290.4364,-444.0477
123.170,0.0568,0.2783,-0.1351,-103.4851,73.8297,6.9351,-120.0800,290.4364,-444.0477
123.190,0.0356,0.3178,-0.1058,-99.0524,84.7092,4.5013,-120.0800,290.4364,-444.0477
123.209,0.0612,0.3228,-0.0865,-87.0514,86.5326,0.2136,-181.0161,268.7890,-437.1365
123.229,0.0898,0.3159,-0.0641,-86.2961,74.2569,-14.6179,-181.0161,268.7890,-437.1365
123.249,0.0729,0.3017,-0.0327,-90.0192,71.3120,-14.1602,-181.0161,268.7890,-437.1365
123.268,0.0518,0.2936,-0.0113,-105.4916,64.9872,-20.7825,-181.0161,268.7890,-437.1365
123.288,-0.0204,0.3188,0.0015,-90.7059,57.8918,-37.4832,-181.0161,268.7890,-437.1365
123.307,0.0006,0.3148,-0.0034,-69.7098,47.3099,-53.9017,-181.0161,268.7890,-437.1365
123.327,0.0321,0.2740,-0.0248,-64.1708,39.5432,-49.9115,-181.0161,268.7890,-437.1365
123.346,-0.0475,0.2496,0.0046,-69.7098,48.4085,-38.1775,-179.2239,321.1036,-414.6749
123.366,-0.0706,0.2551,0.0010,-85.9222,46.3028,-50.9415,-179.2239,321.1036,-414.6749
123.385,-0.0813,0.3148,0.0101,-88.8596,40.4358,-59.9976,-179.2239,321.1036,-414.6749
123.405,-0.1261,0.3275,0.0020,-71.2204,26.1765,-73.5931,-179.2239,321.1036,-414.6749
123.424,-0.0933,0.3240,-0.0294,-48.9578,21.4462,-76.7517,-179.2239,321.1036,-414.6749
123.444,-0.0767,0.2936,-0.0294,-42.2058,5.5389,-82.8018,-179.2239,321.1036,-414.6749
123.463,-0.0906,0.3075,-0.0095,-33.4702,-4.8370,-87.5702,-105.7421,377.0262,-368.0240
123.483,-0.0338,0.2871,-0.0249,-26.1383,-24.8947,-94.9783,-105.7421,377.0262,-368.0240
123.502,-0.0757,0.2859,-0.0059,-12.1307,-24.9100,-90.6143,-105.7421,377.0262,-368.0240
123.522,-0.1106,0.2968,0.0262,-1.2207,-36.9339,-91.5146,-105.7421,377.0262,-368.0240
123.541,-0.1230,0.2509,0.0859,15.8463,-35.7361,-82.2220,-105.7421,377.0262,-368.0240
123.561,-0.1727,0.2191,0.1412,14.3356,-33.2184,-84.4650,-105.7421,377.0262,-368.0240
123.581,-0.1799,0.1496,0.1655,-12.7487,-23.8495,-95.0851,-105.7421,377.0262,-368.0240
123.600,-0.1889,0.0701,0.2190,-49.8886,-10.9634,-99.4873,16.1302,395.0657,-323.1009
123.620,-0.2019,-0.0081,0.2847,-126.6479,2.0370,-91.2094,16.1302,395.0657,-323.1009
123.639,-0.2433,0.0330,0.3383,-211.4105,31.8069,-71.7545,16.1302,395.0657,-323.1009
123.659,-0.2773,0.0982,0.3620,-250.0000,55.8853,-68.4204,16.1302,395.0657,-323.1009
123.678,-0.2962,0.2909,0.3616,-250.0000,98.4802,-72.3190,16.1302,395.0657,-323.1009
123.698,-0.2574,0.4152,0.3572,-230.4230,121.7880,-98.5641,16.1302,395.0657,-323.1009
123.717,-0.2756,0.4394,0.3720,-127.6627,127.4796,-140.6479,143.3791,418.5171,-324.8287
123.737,-0.2480,0.2981,0.3726,-19.8669,133.1711,-153.5950,143.3791,418.5171,-324.8287
123.756,-0.2845,0.1667,0.3948,30.9601,121.4371,-158.6151,143.3791,418.5171,-324.8287
123.776,-0.3377,0.0345,0.4202,31.9672,115.3183,-160.6827,143.3791,418.5171,-324.8287
123.795,-0.3646,-0.0523,0.4288,-4.9591,104.4159,-167.7933,143.3791,418.5171,-324.8287
123.815,-0.3585,-0.1033,0.4163,-57.5485,105.9647,-158.1879,143.3791,418.5171,-324.8287
123.834,-0.3552,-0.1451,0.3931,-109.7183,96.1990,-144.6762,143.3791,418.5171,-324.8287
123.854,-0.3943,-0.1398,0.3633,-142.5934,87.7151,-122.2000,335.1487,395.0657,-495.8821
123.874,-0.4244,-0.1267,0.3318,-152.1454,70.9610,-110.9772,335.1487,395.0657,-495.8821
123.893,-0.4357,-0.1089,0.3220,-144.6381,54.8019,-102.7603,335.1487,395.0657,-495.8821
123.913,-0.4279,-0.1205,0.3102,-118.9804,30.7693,-96.2601,335.1487,395.0657,-495.8821
123.932,-0.4350,-0.1466,0.3000,-97.4579,16.4566,-88.5010,335.1487,395.0657,-495.8821
123.952,-0.4559,-0.2120,0.2940,-64.7202,1.2894,-87.0285,335.1487,395.0657,-495.8821
123.971,-0.4820,-0.2795,0.2906,-32.4554,-7.5684,-86.7081,428.3452,355.3788,-554.6277
123.991,-0.5143,-0.3811,0.3013,-24.2310,-20.4468,-82.1075,428.3452,355.3788,-554.6277
124.010,-0.5701,-0.4789,0.3176,-33.0811,-24.7879,-75.0809,428.3452,355.3788,-554.6277
124.030,-0.6044,-0.5014,0.3339,-51.4069,-19.9356,-72.6929,428.3452,355.3788,-554.6277
124.049,-0.5989,-0.5357,0.3190,-72.3190,-12.3367,-69.1452,428.3452,355.3788,-554.6277
124.069,-0.6486,-0.5628,0.2812,-96.4050,10.8871,-65.4831,428.3452,355.3788,-554.6277
124.088,-0.6636,-0.5245,0.2755,-101.7303,50.9186,-64.3997,428.3452,355.3788,-554.6277
124.108,-0.6387,-0.5221,0.2352,-98.9075,68.6264,-67.9321,482.1123,330.1234,-589.1840
124.127,-0.5979,-0.5398,0.1885,-87.4634,76.9882,-73.3871,482.1123,330.1234,-589.1840
124.147,-0.5497,-0.5731,0.1658,-63.8351,73.6618,-68.4738,482.1123,330.1234,-589.1840
124.166,-0.5446,-0.6416,0.1359,-44.1055,63.4155,-60.4782,482.1123,330.1234,-589.1840
124.186,-0.5375,-0.7162,0.1330,-31.3950,60.1654,-56.0150,482.1123,330.1234,-589.1840
124.206,-0.5287,-0.7899,0.1157,-29.2282,52.0554,-49.1943,482.1123,330.1234,-589.1840
124.225,-0.5339,-0.8234,0.1135,-39.5584,48.1262,-37.3459,510.7881,250.7495,-703.2195
124.245,-0.5741,-0.8205,0.0962,-55.1987,47.3404,-23.7961,510.7881,250.7495,-703.2195
124.264,-0.5966,-0.8072,0.0672,-67.8711,47.2260,-16.8304,510.7881,250.7495,-703.2195
124.284,-0.6167,-0.7775,0.0417,-68.2068,47.5082,-16.6931,510.7881,250.7495,-703.2195
124.303,-0.6042,-0.7612,0.0062,-50.8652,46.6156,-17.7841,510.7881,250.7495,-703.2195
124.323,-0.6031,-0.7800,-0.0232,-29.5258,39.6347,-15.8844,510.7881,250.7495,-703.2195
124.342,-0.6116,-0.8080,-0.0322,-23.3154,32.6462,-13.1454,508.9959,205.6506,-787.8823
124.362,-0.6106,-0.8210,-0.0434,-29.9683,26.5503,-7.8659,508.9959,205.6506,-787.8823
124.381,-0.6143,-0.8070,-0.0650,-37.8876,15.8386,-1.3580,508.9959,205.6506,-787.8823
124.401,-0.6356,-0.7839,-0.0726,-40.4587,4.9133,6.3324,508.9959,205.6506,-787.8823
124.420,-0.6532,-0.7482,-0.0745,-32.7530,-4.0894,11.6806,508.9959,205.6506,-787.8823
124.440,-0.6729,-0.7301,-0.0711,-23.1476,-12.6495,14.4348,508.9959,205.6506,-787.8823
124.459,-0.6911,-0.7042,-0.0532,-15.2283,-17.5629,16.6168,508.9959,205.6506,-787.8823
124.479,-0.7073,-0.6913,-0.0328,-10.9177,-22.4457,19.0048,508.9959,191.2190,-805.1605
124.499,-0.7370,-0.6664,-0.0201,-10.7651,-21.7209,21.0266,508.9959,191.2190,-805.1605
124.518,-0.7554,-0.6535,-0.0012,-12.0850,-18.3258,19.4702,508.9959,191.2190,-805.1605
124.538,-0.7808,-0.6324,-0.0045,-20.2942,-9.8267,13.1454,508.9959,191.2190,-805.1605
124.557,-0.7828,-0.6145,-0.0208,-28.4424,4.5166,10.6964,508.9959,191.2190,-805.1605
124.577,-0.7797,-0.5892,-0.0285,-30.0674,16.5024,1.6479,508.9959,191.2190,-805.1605
124.596,-0.7518,-0.5734,-0.0340,-24.5895,26.5350,-9.7656,483.9045,198.4348,-815.5273
124.616,-0.7186,-0.5859,-0.0422,-18.6691,31.5399,-17.6010,483.9045,198.4348,-815.5273
124.635,-0.6755,-0.6010,-0.0514,-11.1313,31.7917,-26.3062,483.9045,198.4348,-815.5273
124.655,-0.6412,-0.6223,-0.0632,-8.0032,28.5797,-28.7399,483.9045,198.4348,-815.5273
124.674,-0.6166,-0.6415,-0.0802,-5.0430,22.1939,-28.7170,483.9045,198.4348,-815.5273
124.694,-0.6158,-0.6637,-0.0872,-2.6093,13.8397,-28.6942,483.9045,198.4348,-815.5273
124.713,-0.6109,-0.6822,-0.0958,0.7324,8.9340,-26.3138,483.9045,198.4348,-815.5273
124.733,-0.6219,-0.6965,-0.0861,4.0970,9.4681,-21.9116,489.2813,146.1202,-827.6220
124.752,-0.6151,-0.7070,-0.0945,4.3411,8.0795,-19.7372,489.2813,146.1202,-827.6220
124.772,-0.6125,-0.7159,-0.1028,1.1292,5.2719,-16.5482,489.2813,146.1202,-827.6220
124.791,-0.5947,-0.7156,-0.1000,3.3035,4.0894,-10.4675,489.2813,146.1202,-827.6220
124.811,-0.5961,-0.7031,-0.0724,5.9509,-2.7466,-4.2419,489.2813,146.1202,-827.6220
124.831,-0.5963,-0.7220,-0.0589,10.4294,-5.0430,2.6398,489.2813,146.1202,-827.6220
124.850,-0.6215,-0.7512,-0.0583,6.5308,-6.6833,4.0283,528.7105,120.8648,-831.0776
124.870,-0.6224,-0.7651,-0.0621,-0.8774,-2.7466,7.7438,528.7105,120.8648,-831.0776
124.889,-0.6417,-0.7548,-0.0844,-7.6828,-1.7853,9.2468,528.7105,120.8648,-831.0776
124.909,-0.6434,-0.7498,-0.1005,-10.3073,-1.8463,7.9193,528.7105,120.8648,-831.0776
124.928,-0.6562,-0.7593,-0.0991,-8.7357,-1.1749,6.9733,528.7105,120.8648,-831.0776
124.948,-0.7206,-0.7463,-0.0912,-11.3220,25.4364,7.7896,528.7105,120.8648,-831.0776
124.967,-0.7813,-0.7084,-0.0464,-5.9433,52.7267,5.6152,528.7105,120.8648,-831.0776
124.987,-0.7907,-0.7150,-0.0706,-2.3499,75.9583,-14.5340,521.5416,113.6490,-841.4445
125.006,-0.7280,-0.7346,-0.1084,-1.5945,96.4813,-26.8326,521.5416,113.6490,-841.4445
125.026,-0.6565,-0.7624,-0.1758,-6.1874,93.4601,-32.1045,521.5416,113.6490,-841.4445
125.045,-0.7142,-0.7585,-0.2274,-14.9078,111.6104,-26.1383,521.5416,113.6490,-841.4445
125.065,-0.6539,-0.7350,-0.2371,-3.2043,133.4534,-35.4691,521.5416,113.6490,-841.4445
125.084,-0.5313,-0.7810,-0.2880,-0.0229,130.9891,-61.9278,521.5416,113.6490,-841.4445
125.104,-0.4171,-0.8428,-0.3398,-2.7618,119.1559,-63.9191,543.0485,-48.7067,-886.3676
125.124,-0.3983,-0.8557,-0.3694,-8.2092,107.9636,-47.1344,543.0485,-48.7067,-886.3676
125.143,-0.4172,-0.8478,-0.3895,-11.5204,100.6165,-41.3895,543.0485,-48.7067,-886.3676
125.163,-0.4171,-0.8487,-0.4131,-12.7869,93.5745,-44.5786,543.0485,-48.7067,-886.3676
125.182,-0.3710,-0.8582,-0.4464,-11.3144,87.8067,-47.0276,543.0485,-48.7067,-886.3676
125.202,-0.3737,-0.8621,-0.4694,-17.6315,91.9418,-47.3099,543.0485,-48.7067,-886.3676
125.221,-0.3004,-0.8688,-0.4940,-7.5607,92.3843,-46.3715,560.9708,-185.8072,-924.3795
125.241,-0.2189,-0.9025,-0.5372,-4.5547,77.3087,-53.6499,560.9708,-185.8072,-924.3795
125.260,-0.1863,-0.8967,-0.5320,1.2283,68.8095,-43.3655,560.9708,-185.8072,-924.3795
125.280,-0.1672,-0.9246,-0.5402,11.8637,51.4832,-36.8576,560.9708,-185.8072,-924.3795
125.299,-0.1580,-0.9528,-0.5591,11.7340,39.9628,-36.7661,560.9708,-185.8072,-924.3795
125.319,-0.1286,-0.9775,-0.5674,9.9411,31.5857,-32.4326,560.9708,-185.8072,-924.3795
125.338,-0.0950,-0.9890,-0.5701,8.7662,21.1868,-25.7721,560.9708,-185.8072,-924.3795
125.358,-0.0969,-1.0018,-0.5674,2.6932,9.6436,-17.3645,575.3087,-265.1811,-907.1014
125.377,-0.1284,-0.9555,-0.5433,-12.8479,2.6016,-6.3934,575.3087,-265.1811,-907.1014
125.397,0.0205,-1.1624,-0.6130,-70.7474,11.0016,55.3436,575.3087,-265.1811,-907.1014
125.416,-0.1025,-0.6984,-0.6141,21.1487,-20.3857,14.5416,575.3087,-265.1811,-907.1014
125.436,-0.1328,-0.8809,-0.5864,26.0162,-43.8919,-0.1221,575.3087,-265.1811,-907.1014
125.456,-0.1835,-0.9277,-0.5848,37.7960,-41.9083,-11.9858,575.3087,-265.1811,-907.1014
125.475,-0.1768,-0.8624,-0.5944,66.1697,-36.3464,-11.0626,566.3475,-277.8088,-901.9180
125.495,-0.1830,-0.9714,-0.5505,98.6862,-47.6532,-24.1852,566.3475,-277.8088,-901.9180
125.514,-0.1996,-1.0431,-0.5059,119.3085,-44.4565,-22.8653,566.3475,-277.8088,-901.9180
125.534,-0.1993,-1.1899,-0.4630,120.6512,-35.7666,-24.6735,566.3475,-277.8088,-901.9180
125.553,-0.2343,-1.0721,-0.4912,101.6617,-29.0756,-15.5716,566.3475,-277.8088,-901.9180
125.573,-0.1993,-1.0967,-0.4797,100.9674,-9.4833,-9.0790,566.3475,-277.8088,-901.9180
125.592,-0.2206,-1.2051,-0.4135,115.0818,-9.2773,-13.7634,566.3475,-277.8088,-901.9180
125.612,-0.1999,-1.2444,-0.3729,109.4131,-1.2589,-11.2762,691.8043,-248.9455,-784.4267
125.631,-0.2111,-1.3044,-0.3188,89.1647,-1.3351,-13.3286,691.8043,-248.9455,-784.4267
125.651,-0.2235,-1.3384,-0.3065,72.7539,5.4550,-16.0446,691.8043,-248.9455,-784.4267
125.670,-0.1724,-1.3735,-0.2941,43.5028,24.0936,1.1902,691.8043,-248.9455,-784.4267
125.690,-0.1617,-1.3116,-0.3841,0.5493,-1.5488,-2.5024,691.8043,-248.9455,-784.4267
125.709,-0.3081,-0.8916,-0.7305,-5.6992,-13.2675,-24.9557,691.8043,-248.9455,-784.4267
125.729,-0.0351,-1.3698,-0.3577,37.9410,-11.2534,1.0223,758.1171,-283.2206,-689.3970
125.749,-0.0975,-1.3997,-0.3301,37.9486,2.7542,37.2391,758.1171,-283.2206,-689.3970
125.768,-0.1884,-1.3737,-0.3110,21.6675,-19.6991,44.2429,758.1171,-283.2206,-689.3970
125.788,-0.1796,-1.3499,-0.3394,-22.9568,-26.7715,49.2630,758.1171,-283.2206,-689.3970
125.807,-0.1912,-1.2432,-0.4573,-24.3683,-44.8990,37.8876,758.1171,-283.2206,-689.3970
125.827,-0.2617,-1.2803,-0.3580,-21.8353,-46.3943,33.1039,758.1171,-283.2206,-689.3970
125.846,-0.3537,-1.3643,-0.2471,-36.8729,-11.8179,33.4549,758.1171,-283.2206,-689.3970
125.866,-0.2429,-1.2733,-0.3692,-53.9322,21.7438,31.9061,772.4550,-236.3179,-703.2195
125.885,-0.1978,-1.2250,-0.4117,-59.9976,19.9585,30.8838,772.4550,-236.3179,-703.2195
125.905,-0.2319,-1.2327,-0.4245,-61.2106,17.7002,30.7007,772.4550,-236.3179,-703.2195
125.924,-0.2254,-1.2051,-0.4488,-53.3524,22.4228,28.6789,772.4550,-236.3179,-703.2195
125.944,-0.2280,-1.2137,-0.4243,-57.3502,16.5863,22.7127,772.4550,-236.3179,-703.2195
125.963,-0.2432,-1.2589,-0.3831,-70.0455,15.2817,15.8844,772.4550,-236.3179,-703.2195
125.983,-0.2371,-1.2429,-0.3890,-87.7228,20.0500,14.7858,722.2723,-239.9258,-751.5983
126.002,-0.2263,-1.1561,-0.4241,-112.0071,17.9062,15.9302,722.2723,-239.9258,-751.5983
126.022,-0.2448,-1.0413,-0.5228,-106.6742,24.5743,10.5515,722.2723,-239.9258,-751.5983
126.041,-0.2350,-1.0045,-0.5566,-80.9860,38.2843,-1.0986,722.2723,-239.9258,-751.5983
126.061,-0.1908,-1.0297,-0.5428,-52.5208,52.7802,-5.4321,722.2723,-239.9258,-751.5983
126.081,-0.1148,-1.0708,-0.5270,-38.8947,50.3998,-7.4234,722.2723,-239.9258,-751.5983
126.100,-0.0778,-1.0422,-0.5413,-30.0980,38.0173,-13.5193,673.8819,-248.9455,-815.5273
126.120,-0.0862,-1.0173,-0.5679,-24.7803,36.1633,-9.4604,673.8819,-248.9455,-815.5273
126.139,-0.1077,-1.0722,-0.5645,-6.7978,38.5437,-15.9760,673.8819,-248.9455,-815.5273
126.159,-0.1283,-1.1106,-0.5389,-2.0981,41.7328,-21.2097,673.8819,-248.9455,-815.5273
126.178,-0.0578,-1.1356,-0.5690,-7.8735,52.2156,-13.9389,673.8819,-248.9455,-815.5273
126.198,-0.0464,-1.0717,-0.5936,-77.7283,31.4255,-19.6381,673.8819,-248.9455,-815.5273
126.217,-0.1313,-1.2004,-0.4677,-156.0211,53.9246,12.5732,673.8819,-248.9455,-815.5273
126.237,-0.1622,-0.9529,-0.5607,-177.7954,105.5908,-8.1406,639.8293,-312.0839,-837.9889
126.256,0.1838,-0.6031,-0.7857,-116.4246,110.0388,35.9726,639.8293,-312.0839,-837.9889
126.276,-0.0839,-0.5017,-0.7631,-80.9021,42.6788,-2.1210,639.8293,-312.0839,-837.9889
126.295,-0.4401,-0.6776,-0.6177,-26.2451,106.7200,-120.2545,639.8293,-312.0839,-837.9889
126.315,-0.0804,-0.7137,-0.6628,-31.6544,143.6920,-174.0341,639.8293,-312.0839,-837.9889
126.334,0.3811,-0.7371,-0.7596,-45.2957,123.9548,-160.8734,639.8293,-312.0839,-837.9889
126.354,0.5040,-0.7527,-0.7957,-48.1720,75.9201,-107.2617,496.4502,-488.8713,-824.1664
126.374,0.3741,-0.7575,-0.7760,-33.6456,27.3743,-63.6673,496.4502,-488.8713,-824.1664
126.393,0.4115,-1.2208,-0.3884,-97.2443,20.8969,-11.6196,496.4502,-488.8713,-824.1664
126.413,-0.0950,0.0953,-0.6654,-183.0521,61.2259,17.1585,496.4502,-488.8713,-824.1664
126.432,0.5312,-0.8640,-0.8126,-123.9014,31.2881,9.6359,496.4502,-488.8713,-824.1664
126.452,0.1945,-0.8463,-0.6276,-135.4141,35.0952,-36.7050,496.4502,-488.8713,-824.1664
126.471,0.4557,-0.6219,-0.7075,-139.8697,34.5154,-31.7154,496.4502,-488.8713,-824.1664
126.491,0.4197,-0.5195,-0.6730,-75.5844,-0.2518,-57.9224,376.3702,-544.7938,-843.1724
126.510,0.4003,-0.5388,-0.6802,-38.2385,-6.4621,-72.1512,376.3702,-544.7938,-843.1724
126.530,0.4208,-0.6176,-0.7250,0.7172,-29.7394,-77.1027,376.3702,-544.7938,-843.1724
126.549,0.2072,-0.7632,-0.6296,-5.8670,-34.7366,-100.5859,376.3702,-544.7938,-843.1724
126.569,0.2847,-0.7478,-0.6398,-27.4506,-5.9052,-91.1102,376.3702,-544.7938,-843.1724
126.588,0.3879,-0.7247,-0.6318,-56.4728,12.8708,-51.4069,376.3702,-544.7938,-843.1724
126.608,0.3916,-0.5085,-0.6171,-54.4662,16.0599,-6.5536,274.2126,-557.4215,-837.9889
126.627,0.4846,-0.4739,-0.6136,-32.0587,-4.2038,41.2903,274.2126,-557.4215,-837.9889
126.647,0.3144,-0.5772,-0.5720,-33.7601,-20.3171,21.9955,274.2126,-557.4215,-837.9889
126.666,0.3904,-0.5757,-0.6215,-25.4593,-16.6779,24.5667,274.2126,-557.4215,-837.9889
126.686,0.3339,-0.4305,-0.5953,7.7744,-14.0076,0.6866,274.2126,-557.4215,-837.9889
126.706,0.3398,-0.6792,-0.6035,10.1242,-10.7422,3.7766,274.2126,-557.4215,-837.9889
126.725,0.2700,-0.8117,-0.5853,-25.6195,-3.8300,9.4757,274.2126,-557.4215,-837.9889
126.745,0.2559,-0.5626,-0.5838,-47.5464,11.3373,-8.2092,290.3427,-537.5780,-843.1724
126.764,0.2773,-0.4889,-0.5943,-40.9851,27.4048,-24.0173,290.3427,-537.5780,-843.1724
126.784,0.3992,-0.5291,-0.6389,-38.6429,22.1481,-13.6032,290.3427,-537.5780,-843.1724
126.803,0.3431,-0.4640,-0.6524,-35.3012,-0.3586,-18.6920,290.3427,-537.5780,-843.1724
126.823,0.3505,-0.4960,-0.6620,-43.2587,-18.1198,-19.8441,290.3427,-537.5780,-843.1724
126.842,0.3690,-0.4639,-0.6797,-47.6990,-28.5034,-10.9940,290.3427,-537.5780,-843.1724
126.862,0.4479,-0.3923,-0.6527,-41.4886,-73.8220,1.3428,241.9523,-546.5978,-806.8883
126.881,0.3190,-0.3676,-0.6387,-45.4254,-95.7260,3.7003,241.9523,-546.5978,-806.8883
126.901,0.3208,-0.4076,-0.6590,-24.8566,-100.9598,18.7073,241.9523,-546.5978,-806.8883
126.920,0.2524,-0.3851,-0.6357,-9.7733,-103.1189,19.1803,241.9523,-546.5978,-806.8883
126.940,0.1650,-0.4225,-0.6234,-16.7236,-93.1091,6.2790,241.9523,-546.5978,-806.8883
126.959,0.1421,-0.4139,-0.5997,-35.6674,-64.0106,-6.2408,241.9523,-546.5978,-806.8883
126.979,0.1091,-0.4688,-0.5676,-44.7693,-26.3596,9.3231,225.8221,-436.5566,-818.9830
126.999,0.0143,-0.5075,-0.5096,-74.3332,25.6348,19.4397,225.8221,-436.5566,-818.9830
127.018,0.1204,-0.4421,-0.5086,-87.9974,61.0733,8.3466,225.8221,-436.5566,-818.9830
127.038,0.0763,-0.3271,-0.4807,-75.3326,125.1450,-16.2582,225.8221,-436.5566,-818.9830
127.057,0.2954,-0.2790,-0.6188,-55.4199,158.9508,-42.8925,225.8221,-436.5566,-818.9830
127.077,0.3835,-0.3021,-0.7050,-32.0816,107.1930,-59.0439,225.8221,-436.5566,-818.9830
127.096,0.4663,-0.2712,-0.6594,-42.1448,64.3082,-54.7638,225.8221,-436.5566,-818.9830
127.116,0.5582,-0.2769,-0.6763,-40.5731,21.1945,-30.5252,148.7558,-561.0294,-831.0776
127.135,0.6112,-0.3203,-0.7093,-28.8696,-35.7742,0.1297,148.7558,-561.0294,-831.0776
127.155,0.3548,-0.3608,-0.6567,-36.5906,-71.8536,4.6082,148.7558,-561.0294,-831.0776
127.174,0.4229,-0.3318,-0.6935,-25.0854,-95.5582,47.7982,148.7558,-561.0294,-831.0776
127.194,0.3980,-0.2228,-0.6852,-7.0572,-117.6682,68.3441,148.7558,-561.0294,-831.0776
127.213,0.1643,-0.1956,-0.5854,9.2697,-115.8142,53.2303,148.7558,-561.0294,-831.0776
127.233,0.1497,-0.3318,-0.6011,19.3558,-97.8165,38.3759,161.3015,-494.2831,-839.7167
127.252,0.0751,-0.3452,-0.5439,12.6877,-63.0417,24.6811,161.3015,-494.2831,-839.7167
127.272,0.1267,-0.2797,-0.5101,8.0795,-32.4631,13.4735,161.3015,-494.2831,-839.7167
127.291,0.1850,-0.2981,-0.5298,23.7350,-22.1786,15.1749,161.3015,-494.2831,-839.7167
127.311,0.1488,-0.3869,-0.5590,12.4054,-18.6768,3.4561,161.3015,-494.2831,-839.7167
127.331,0.1829,-0.3432,-0.5616,-4.0359,-10.3378,-6.5536,161.3015,-494.2831,-839.7167
